[00:01:30] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-23.95, -0.09, -34.95)" , ""
[00:01:30] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-20.84, -0.11, -28.88)" , ""
[00:01:30] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "18" , ""
[00:01:30] , "Team 2" , "4" , "Mei" , "EV_Charge_Ultimate" , "22" , ""
[00:01:30] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "13" , ""
[00:01:30] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "37" , ""
[00:01:30] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "6" , ""
[00:01:30] , "Team 2" , "0" , "Ana" , "EV_Charge_Ultimate" , "31" , ""
[00:01:30] , "Team 1" , "5" , "Soldier: 76" , "EV_Charge_Ultimate" , "26" , ""
[00:01:30] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "14" , ""
[00:01:30] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "18" , ""
[00:01:30] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "31" , ""
[00:01:30] , "Team 1" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "20" , ""
[00:01:31] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-22.11, 1.05, -20.77)" , ""
[00:01:31] , "Team 2" , "1" , "Lúcio" , "EV_Knockback_Received" , "" , "Lúcio"
[00:01:31] , "Team 1" , "4" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:01:31] , "Team 2" , "1" , "Lúcio" , "EV_Knockback_Received" , "" , "Lúcio"
[00:01:31] , "Team 1" , "5" , "Soldier: 76" , "EV_Knockback_Dealt" , "" , "Soldier: 76"
[00:01:32] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:01:32] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-21.57, -0.10, -31.60)" , ""
[00:01:32] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-0.70, 1.00, 44.81)" , ""
[00:01:32] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(2.86, 1.00, 45.73)" , ""
[00:01:32] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-17.85, -0.12, -31.54)" , ""
[00:01:32] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-9.25, -0.13, -21.00)" , ""
[00:01:32] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-22.57, -0.10, -33.73)" , ""
[00:01:32] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-16.45, -0.12, -30.03)" , ""
[00:01:32] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-22.98, 0.06, -26.21)" , ""
[00:01:32] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-20.10, -0.12, -32.63)" , ""
[00:01:32] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-17.08, -0.12, -28.19)" , ""
[00:01:32] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-10.35, -0.12, -28.62)" , ""
[00:01:32] , "Team 1" , "3" , "Roadhog" , "EV_UsedAbility_1" , "Roadhog" , ""
[00:01:32] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "100" , ""
[00:01:33] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-19.47, 1.00, -17.28)" , ""
[00:01:34] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-21.57, -0.10, -31.60)" , ""
[00:01:34] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-0.94, 1.00, 45.02)" , ""
[00:01:34] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(2.86, 1.00, 45.73)" , ""
[00:01:34] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-0.47, 1.00, 44.59)" , ""
[00:01:34] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-12.78, 0.15, -14.58)" , ""
[00:01:34] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(4.61, 1.00, 44.25)" , ""
[00:01:34] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-12.54, 0.08, -21.94)" , ""
[00:01:34] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-13.68, -0.11, -28.18)" , ""
[00:01:34] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-11.81, -0.13, -31.63)" , ""
[00:01:34] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-10.64, -0.11, -21.96)" , ""
[00:01:34] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(0.22, -0.13, -28.62)" , ""
[00:01:34] , "Team 1" , "0" , "NELS" , "EV_FinalBlow" , "Lúcio" , ""
[00:01:34] , "Team 1" , "0" , "NELS" , "EV_Kill" , "Lúcio" , ""
[00:01:34] , "Team 2" , "1" , "Lúcio" , "EV_Died" , "" , "NELS"
[00:01:34] , "Team 1" , "5" , "Soldier: 76" , "EV_Kill" , "Lúcio" , ""
[00:01:34] , "Team 1" , "4" , "Zarya" , "EV_Kill" , "Lúcio" , ""
[00:01:34] , "Team 1" , "3" , "Roadhog" , "EV_Kill" , "Lúcio" , ""
[00:01:35] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-17.25, 1.00, -15.94)" , ""
[00:01:35] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "19" , ""
[00:01:35] , "Team 2" , "4" , "Mei" , "EV_Charge_Ultimate" , "23" , ""
[00:01:35] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "14" , ""
[00:01:35] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "39" , ""
[00:01:35] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "8" , ""
[00:01:35] , "Team 2" , "0" , "Ana" , "EV_Charge_Ultimate" , "32" , ""
[00:01:35] , "Team 1" , "5" , "Soldier: 76" , "EV_Charge_Ultimate" , "33" , ""
[00:01:35] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "16" , ""
[00:01:35] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "20" , ""
[00:01:35] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "32" , ""
[00:01:35] , "Team 1" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "22" , ""
[00:01:36] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(0.82, 1.00, 44.17)" , ""
[00:01:36] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-1.07, 1.00, 45.14)" , ""
[00:01:36] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(2.86, 1.00, 45.73)" , ""
[00:01:36] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-0.38, 1.00, 44.42)" , ""
[00:01:36] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-14.21, 0.67, -14.76)" , ""
[00:01:36] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(4.61, 1.00, 44.25)" , ""
[00:01:36] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-13.24, 0.05, -23.35)" , ""
[00:01:36] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-9.60, 0.07, -35.87)" , ""
[00:01:36] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-19.97, -0.10, -28.13)" , ""
[00:01:36] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-11.33, -0.12, -20.44)" , ""
[00:01:36] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(0.47, 0.05, -31.30)" , ""
[00:01:37] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-12.11, 1.04, -22.38)" , ""
[00:01:37] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "100" , ""
[00:01:38] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-2.10, 1.00, 34.88)" , ""
[00:01:38] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-0.93, 1.00, 38.76)" , ""
[00:01:38] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(2.38, 1.00, 40.63)" , ""
[00:01:38] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-1.24, 1.00, 37.79)" , ""
[00:01:38] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-14.21, 0.67, -14.76)" , ""
[00:01:38] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(0.94, 1.00, 37.96)" , ""
[00:01:38] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-13.24, 0.05, -23.35)" , ""
[00:01:38] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-10.33, 0.07, -35.78)" , ""
[00:01:38] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-23.54, 0.05, -24.89)" , ""
[00:01:38] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-11.33, -0.12, -20.44)" , ""
[00:01:38] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(0.47, 0.05, -31.30)" , ""
[00:01:39] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-11.31, 0.54, -31.75)" , ""
[00:01:40] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-7.07, 1.15, 26.36)" , ""
[00:01:40] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-5.63, 1.00, 30.94)" , ""
[00:01:40] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(3.37, 1.00, 29.96)" , ""
[00:01:40] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-6.11, 1.00, 29.11)" , ""
[00:01:40] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-14.21, 0.67, -14.76)" , ""
[00:01:40] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-4.39, 1.00, 31.06)" , ""
[00:01:40] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-13.24, 0.05, -23.35)" , ""
[00:01:40] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-10.33, 0.07, -35.78)" , ""
[00:01:40] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-23.54, 0.05, -24.89)" , ""
[00:01:40] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-11.33, -0.12, -20.44)" , ""
[00:01:40] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(0.47, 0.05, -31.30)" , ""
[00:01:40] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_1" , "Symmetra" , ""
[00:01:40] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "20" , ""
[00:01:40] , "Team 2" , "4" , "Mei" , "EV_Charge_Ultimate" , "25" , ""
[00:01:40] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "15" , ""
[00:01:40] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "40" , ""
[00:01:40] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "9" , ""
[00:01:40] , "Team 2" , "0" , "Ana" , "EV_Charge_Ultimate" , "33" , ""
[00:01:40] , "Team 1" , "5" , "Soldier: 76" , "EV_Charge_Ultimate" , "34" , ""
[00:01:40] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "17" , ""
[00:01:40] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "21" , ""
[00:01:40] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "34" , ""
[00:01:40] , "Team 1" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "23" , ""
[00:01:41] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-15.25, -0.12, -30.97)" , ""
[00:01:42] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-5.32, 0.07, 16.89)" , ""
[00:01:42] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-6.54, 1.15, 22.49)" , ""
[00:01:42] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-1.03, 1.15, 21.04)" , ""
[00:01:42] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-4.87, 0.99, 19.65)" , ""
[00:01:42] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-14.21, 0.67, -14.76)" , ""
[00:01:42] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-5.41, 1.15, 22.85)" , ""
[00:01:42] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-13.24, 0.05, -23.35)" , ""
[00:01:42] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-10.33, 0.07, -35.78)" , ""
[00:01:42] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-23.54, 0.05, -24.89)" , ""
[00:01:42] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-11.33, -0.12, -20.44)" , ""
[00:01:42] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(0.47, 0.05, -31.30)" , ""
[00:01:42] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "100" , ""
[00:01:43] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-15.19, -0.13, -35.12)" , ""
[00:01:44] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-6.74, -0.12, 6.38)" , ""
[00:01:44] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-5.50, -0.12, 14.43)" , ""
[00:01:44] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-1.47, -0.13, 12.72)" , ""
[00:01:44] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-5.62, -0.07, 9.14)" , ""
[00:01:44] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-14.21, 0.67, -14.76)" , ""
[00:01:44] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-5.98, -0.11, 12.71)" , ""
[00:01:44] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-13.24, 0.05, -23.35)" , ""
[00:01:44] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-10.33, 0.07, -35.78)" , ""
[00:01:44] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-23.54, 0.05, -24.89)" , ""
[00:01:44] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-11.33, -0.12, -20.44)" , ""
[00:01:44] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(0.47, 0.05, -31.30)" , ""
[00:01:44] , "Team 2" , "1" , "Lúcio" , "EV_UsedAbility_1" , "Lúcio" , ""
[00:01:45] , "Team 2" , "1" , "Lúcio" , "EV_UsedAbility_2" , "Lúcio" , ""
[00:01:45] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-10.60, 2.75, -33.04)" , ""
[00:01:45] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "21" , ""
[00:01:45] , "Team 2" , "4" , "Mei" , "EV_Charge_Ultimate" , "27" , ""
[00:01:45] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "16" , ""
[00:01:45] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "41" , ""
[00:01:45] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "9" , ""
[00:01:45] , "Team 2" , "0" , "Ana" , "EV_Charge_Ultimate" , "34" , ""
[00:01:45] , "Team 1" , "5" , "Soldier: 76" , "EV_Charge_Ultimate" , "35" , ""
[00:01:45] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "19" , ""
[00:01:45] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "22" , ""
[00:01:45] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "35" , ""
[00:01:45] , "Team 1" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "24" , ""
[00:01:46] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-6.63, -0.12, -4.08)" , ""
[00:01:46] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-7.46, -0.10, 4.38)" , ""
[00:01:46] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.60, 0.08, 2.46)" , ""
[00:01:46] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-6.63, -0.12, -0.96)" , ""
[00:01:46] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-1.40, 1.00, 35.37)" , ""
[00:01:46] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-7.78, -0.13, 2.47)" , ""
[00:01:46] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-13.24, 0.05, -23.35)" , ""
[00:01:46] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-10.33, 0.07, -35.78)" , ""
[00:01:46] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-23.54, 0.05, -24.89)" , ""
[00:01:46] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-11.33, -0.12, -20.44)" , ""
[00:01:46] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(0.47, 0.05, -31.30)" , ""
[00:01:47] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-17.71, 0.79, -34.54)" , ""
[00:01:47] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "100" , ""
[00:01:48] , "Team 2" , "5" , "Torbjörn" , "EV_UsedAbility_2" , "Torbjörn" , ""
[00:01:48] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-4.86, 0.07, -14.51)" , ""
[00:01:48] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-6.25, -0.12, -5.89)" , ""
[00:01:48] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(2.37, 0.07, -7.94)" , ""
[00:01:48] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-4.54, 0.07, -11.18)" , ""
[00:01:48] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-5.77, 1.15, 22.00)" , ""
[00:01:48] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-8.18, -0.12, -7.42)" , ""
[00:01:48] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-14.51, 0.08, -26.45)" , ""
[00:01:48] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-10.33, 0.07, -35.78)" , ""
[00:01:48] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-23.54, 0.05, -24.89)" , ""
[00:01:48] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-8.17, -0.14, -20.00)" , ""
[00:01:48] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(1.30, -0.13, -26.93)" , ""
[00:01:48] , "Team 2" , "2" , "Roadhog" , "EV_UsedAbility_1" , "Roadhog" , ""
[00:01:49] , "Team 1" , "2" , "Ana" , "EV_UsedAbility_2" , "Ana" , ""
[00:01:49] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_1" , "Symmetra" , ""
[00:01:49] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-15.47, 0.07, -36.11)" , ""
[00:01:49] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:01:49] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:01:49] , "Team 1" , "2" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:01:49] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_1" , "Symmetra" , ""
[00:01:50] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:01:50] , "Team 1" , "2" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:01:50] , "Team 1" , "4" , "Zarya" , "EV_UsedAbility_2" , "Zarya" , ""
[00:01:50] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-11.16, -0.13, -25.99)" , ""
[00:01:50] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-3.23, 0.06, -15.11)" , ""
[00:01:50] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.38, -0.10, -18.16)" , ""
[00:01:50] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-8.23, -0.12, -18.61)" , ""
[00:01:50] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-5.62, -0.06, 8.77)" , ""
[00:01:50] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-5.75, 0.08, -15.22)" , ""
[00:01:50] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-16.00, -0.13, -32.00)" , ""
[00:01:50] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-9.56, 0.07, -35.75)" , ""
[00:01:50] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-23.54, 0.05, -24.89)" , ""
[00:01:50] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-7.30, -0.12, -16.89)" , ""
[00:01:50] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(0.57, 0.05, -32.40)" , ""
[00:01:50] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "24" , ""
[00:01:50] , "Team 2" , "4" , "Mei" , "EV_Charge_Ultimate" , "28" , ""
[00:01:50] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "20" , ""
[00:01:50] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "43" , ""
[00:01:50] , "Team 2" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "10" , ""
[00:01:50] , "Team 2" , "0" , "Ana" , "EV_Charge_Ultimate" , "35" , ""
[00:01:50] , "Team 1" , "5" , "Soldier: 76" , "EV_Charge_Ultimate" , "37" , ""
[00:01:50] , "Team 1" , "4" , "Zarya" , "EV_Charge_Ultimate" , "20" , ""
[00:01:50] , "Team 1" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "23" , ""
[00:01:50] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "37" , ""
[00:01:50] , "Team 1" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "25" , ""
[00:01:51] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_1" , "Symmetra" , ""
[00:01:51] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:01:51] , "Team 1" , "4" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:01:51] , "Team 2" , "0" , "Ana" , "EV_UsedAbility_2" , "Ana" , ""
[00:01:51] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-15.55, 0.07, -36.01)" , ""
[00:01:51] , "Team 1" , "3" , "Roadhog" , "EV_UsedAbility_1" , "Roadhog" , ""
[00:01:51] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:01:52] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-16.28, -0.13, -29.80)" , ""
[00:01:52] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-10.15, -0.11, -22.82)" , ""
[00:01:52] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(0.29, -0.12, -27.68)" , ""
[00:01:52] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-12.42, -0.10, -23.97)" , ""
[00:01:52] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-6.63, -0.12, -2.16)" , ""
[00:01:52] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-11.75, -0.11, -22.29)" , ""
[00:01:52] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-8.96, -0.13, -31.52)" , ""
[00:01:52] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-11.39, -0.12, -30.44)" , ""
[00:01:52] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-25.67, -0.13, -24.66)" , ""
[00:01:52] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-15.86, 1.00, -15.96)" , ""
[00:01:52] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(5.55, 0.15, -28.52)" , ""
[00:01:52] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "100" , ""
[00:01:52] , "Team 2" , "1" , "Lúcio" , "EV_UsedAbility_1" , "Lúcio" , ""
[00:01:53] , "Team 2" , "5" , "Torbjörn" , "EV_UsedAbility_1" , "Torbjörn" , ""
[00:01:53] , "Team 2" , "0" , "Ana" , "EV_UsedAbility_1" , "Ana" , ""
[00:01:53] , "Team 2" , "3" , "Zarya" , "EV_UsedAbility_1" , "Zarya" , ""
[00:01:53] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-17.86, -0.13, -34.85)" , ""
[00:01:53] , "Team 2" , "3" , "Zarya" , "EV_UsedAbility_2" , "Zarya" , ""
[00:01:54] , "Team 1" , "1" , "Zenyatta" , "EV_UsedAbility_1" , "Zenyatta" , ""
[00:01:54] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-23.73, -0.13, -26.35)" , ""
[00:01:54] , "Team 2" , "4" , "Mei" , "EV_PlayerPosition" , "(-13.16, -0.11, -31.19)" , ""
[00:01:54] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:01:54] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-7.46, 0.06, -35.52)" , ""
[00:01:54] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-18.17, -0.12, -28.56)" , ""
[00:01:54] , "Team 2" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-4.77, 0.07, -14.42)" , ""
[00:01:54] , "Team 2" , "0" , "Ana" , "EV_PlayerPosition" , "(-13.97, -0.11, -31.46)" , ""
[00:01:54] , "Team 1" , "5" , "Soldier: 76" , "EV_Knockback_Dealt" , "" , "Soldier: 76"
[00:01:54] , "Team 1" , "5" , "Soldier: 76" , "EV_PlayerPosition" , "(-9.79, 0.07, -35.78)" , ""
[00:01:54] , "Team 1" , "4" , "Zarya" , "EV_PlayerPosition" , "(-8.89, -0.12, -31.39)" , ""
[00:01:54] , "Team 1" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-25.63, 0.05, -20.95)" , ""
[00:01:54] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-12.85, 0.15, -14.65)" , ""
[00:01:54] , "Team 1" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(3.31, -0.15, -23.90)" , ""
[00:01:55] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-20.38, -0.12, -35.48)" , ""
[00:01:55] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "30" , ""
