[00:02:29] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(38.96, -4.00, -145.69)" , ""
[00:02:29] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.29, -4.88, -132.98)" , ""
[00:02:29] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(42.16, -4.97, -130.25)" , ""
[00:02:29] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:30] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(28.59, -4.35, -136.18)" , ""
[00:02:31] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(-8.79, -0.07, -159.11)" , ""
[00:02:31] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(22.14, -3.18, -131.28)" , ""
[00:02:31] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-6.02, -0.07, -158.52)" , ""
[00:02:31] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(-7.50, -0.07, -158.11)" , ""
[00:02:31] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(45.79, -5.87, -122.21)" , ""
[00:02:31] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(31.87, -4.88, -144.13)" , ""
[00:02:31] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(31.04, -4.83, -130.68)" , ""
[00:02:31] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(38.96, -4.00, -145.69)" , ""
[00:02:31] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.29, -4.88, -132.98)" , ""
[00:02:31] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.70, -4.90, -130.41)" , ""
[00:02:31] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:32] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(18.49, -1.03, -133.81)" , ""
[00:02:33] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_2" , "" , ""
[00:02:33] , "Team 2" , "5" , "McCree" , "EV_Charge_Ultimate" , "62" , ""
[00:02:33] , "Team 2" , "4" , "Soldier: 76" , "EV_Charge_Ultimate" , "57" , ""
[00:02:33] , "Team 2" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "77" , ""
[00:02:33] , "Team 2" , "2" , "Zarya" , "EV_Charge_Ultimate" , "42" , ""
[00:02:33] , "Team 2" , "1" , "Ana" , "EV_Charge_Ultimate" , "78" , ""
[00:02:33] , "Team 2" , "0" , "Zenyatta" , "EV_Charge_Ultimate" , "46" , ""
[00:02:33] , "Team 1" , "5" , "Bastion" , "EV_Charge_Ultimate" , "80" , ""
[00:02:33] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "57" , ""
[00:02:33] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "61" , ""
[00:02:33] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "65" , ""
[00:02:33] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "74" , ""
[00:02:33] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "47" , ""
[00:02:33] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(-8.52, -0.07, -159.04)" , ""
[00:02:33] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(22.14, -3.18, -131.28)" , ""
[00:02:33] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-6.02, -0.07, -158.52)" , ""
[00:02:33] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(-7.50, -0.07, -158.11)" , ""
[00:02:33] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(-7.21, -0.07, -160.20)" , ""
[00:02:33] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(31.87, -4.88, -144.13)" , ""
[00:02:33] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(31.04, -4.83, -130.68)" , ""
[00:02:33] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(38.96, -4.00, -145.69)" , ""
[00:02:33] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.19, -4.87, -133.60)" , ""
[00:02:33] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.35, -4.86, -130.69)" , ""
[00:02:33] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:34] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_1" , "" , ""
[00:02:34] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(23.37, -2.00, -128.90)" , ""
[00:02:34] , "Team 1" , "5" , "Bastion" , "EV_UsedAbility_1" , "" , ""
[00:02:35] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_1" , "" , ""
[00:02:35] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(-8.52, -0.07, -159.04)" , ""
[00:02:35] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(22.14, -3.18, -131.28)" , ""
[00:02:35] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-6.02, -0.07, -158.52)" , ""
[00:02:35] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(-7.50, -0.07, -158.11)" , ""
[00:02:35] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(-7.21, -0.07, -160.20)" , ""
[00:02:35] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(31.87, -4.88, -144.13)" , ""
[00:02:35] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(30.48, -4.89, -129.16)" , ""
[00:02:35] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(38.96, -4.00, -145.69)" , ""
[00:02:35] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.19, -4.87, -133.60)" , ""
[00:02:35] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.35, -4.86, -130.69)" , ""
[00:02:35] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:36] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(29.07, -1.24, -127.80)" , ""
[00:02:37] , "Team 2" , "0" , "Zenyatta" , "EV_UsedAbility_1" , "" , ""
[00:02:37] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(-8.52, -0.07, -159.04)" , ""
[00:02:37] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(-5.71, -0.07, -162.61)" , ""
[00:02:37] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-6.02, -0.07, -158.52)" , ""
[00:02:37] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(-7.99, -0.07, -158.11)" , ""
[00:02:37] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(-7.21, -0.07, -160.20)" , ""
[00:02:37] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(-6.99, -0.07, -158.11)" , ""
[00:02:37] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(30.48, -4.89, -129.16)" , ""
[00:02:37] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(38.96, -4.00, -145.69)" , ""
[00:02:37] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.19, -4.87, -133.60)" , ""
[00:02:37] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.35, -4.86, -130.69)" , ""
[00:02:37] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:38] , "Team 2" , "5" , "McCree" , "EV_Charge_Ultimate" , "64" , ""
[00:02:38] , "Team 2" , "4" , "Soldier: 76" , "EV_Charge_Ultimate" , "58" , ""
[00:02:38] , "Team 2" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "78" , ""
[00:02:38] , "Team 2" , "2" , "Zarya" , "EV_Charge_Ultimate" , "44" , ""
[00:02:38] , "Team 2" , "1" , "Ana" , "EV_Charge_Ultimate" , "79" , ""
[00:02:38] , "Team 2" , "0" , "Zenyatta" , "EV_Charge_Ultimate" , "47" , ""
[00:02:38] , "Team 1" , "5" , "Bastion" , "EV_Charge_Ultimate" , "81" , ""
[00:02:38] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "58" , ""
[00:02:38] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "62" , ""
[00:02:38] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "67" , ""
[00:02:38] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "75" , ""
[00:02:38] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(29.04, 1.02, -125.58)" , ""
[00:02:38] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "48" , ""
[00:02:38] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "" , ""
[00:02:39] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(-3.83, -0.07, -159.99)" , ""
[00:02:39] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(7.02, -1.07, -164.85)" , ""
[00:02:39] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(-1.20, -0.98, -158.81)" , ""
[00:02:39] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(-3.46, -0.07, -158.29)" , ""
[00:02:39] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(-2.32, -0.27, -160.26)" , ""
[00:02:39] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(-2.16, -0.53, -158.19)" , ""
[00:02:39] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(30.48, -4.89, -129.16)" , ""
[00:02:39] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(38.96, -4.00, -145.69)" , ""
[00:02:39] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.19, -4.87, -133.60)" , ""
[00:02:39] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.35, -4.86, -130.69)" , ""
[00:02:39] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:40] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(28.05, 0.98, -126.98)" , ""
[00:02:40] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "" , ""
[00:02:41] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "" , ""
[00:02:41] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "" , ""
[00:02:41] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(3.78, -1.07, -163.87)" , ""
[00:02:41] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(15.56, -5.83, -160.50)" , ""
[00:02:41] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(7.22, -1.07, -164.66)" , ""
[00:02:41] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(4.44, -1.07, -164.81)" , ""
[00:02:41] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(4.70, -1.07, -164.67)" , ""
[00:02:41] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(6.03, -1.07, -164.05)" , ""
[00:02:41] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(30.48, -4.89, -129.16)" , ""
[00:02:41] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(38.96, -4.00, -145.69)" , ""
[00:02:41] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.19, -4.87, -133.60)" , ""
[00:02:41] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.35, -4.86, -130.69)" , ""
[00:02:41] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:41] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "" , ""
[00:02:42] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(25.86, 0.22, -128.85)" , ""
[00:02:43] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "" , ""
[00:02:43] , "Team 2" , "5" , "McCree" , "EV_Charge_Ultimate" , "65" , ""
[00:02:43] , "Team 2" , "4" , "Soldier: 76" , "EV_Charge_Ultimate" , "59" , ""
[00:02:43] , "Team 2" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "79" , ""
[00:02:43] , "Team 2" , "2" , "Zarya" , "EV_Charge_Ultimate" , "45" , ""
[00:02:43] , "Team 2" , "1" , "Ana" , "EV_Charge_Ultimate" , "80" , ""
[00:02:43] , "Team 2" , "0" , "Zenyatta" , "EV_Charge_Ultimate" , "48" , ""
[00:02:43] , "Team 1" , "5" , "Bastion" , "EV_Charge_Ultimate" , "83" , ""
[00:02:43] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "59" , ""
[00:02:43] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "64" , ""
[00:02:43] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "68" , ""
[00:02:43] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "76" , ""
[00:02:43] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "50" , ""
[00:02:43] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(10.62, -2.45, -165.13)" , ""
[00:02:43] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(29.79, -5.86, -160.58)" , ""
[00:02:43] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(14.69, -4.82, -162.48)" , ""
[00:02:43] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(12.07, -2.99, -165.04)" , ""
[00:02:43] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(11.10, -2.79, -164.64)" , ""
[00:02:43] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(12.79, -3.91, -163.16)" , ""
[00:02:43] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(30.48, -4.89, -129.16)" , ""
[00:02:43] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(38.96, -4.00, -145.69)" , ""
[00:02:43] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.19, -4.87, -133.60)" , ""
[00:02:43] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.35, -4.86, -130.69)" , ""
[00:02:43] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:44] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "" , ""
[00:02:44] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(26.35, 0.22, -128.42)" , ""
[00:02:44] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "" , ""
[00:02:45] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(16.43, -6.07, -159.99)" , ""
[00:02:45] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(41.90, -6.03, -158.10)" , ""
[00:02:45] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(23.02, -6.07, -159.38)" , ""
[00:02:45] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(19.02, -6.07, -161.04)" , ""
[00:02:45] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(17.71, -6.07, -158.87)" , ""
[00:02:45] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(20.52, -6.07, -159.07)" , ""
[00:02:45] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(30.48, -4.89, -129.16)" , ""
[00:02:45] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(38.96, -4.00, -145.69)" , ""
[00:02:45] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.19, -4.87, -133.60)" , ""
[00:02:45] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.35, -4.86, -130.69)" , ""
[00:02:45] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:46] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(27.25, -1.40, -130.04)" , ""
[00:02:46] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "" , ""
[00:02:47] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "" , ""
[00:02:47] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(26.21, -5.84, -157.80)" , ""
[00:02:47] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(43.63, -4.00, -148.02)" , ""
[00:02:47] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(29.19, -5.49, -154.91)" , ""
[00:02:47] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(27.30, -5.95, -160.44)" , ""
[00:02:47] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(27.33, -5.72, -157.12)" , ""
[00:02:47] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(28.19, -5.48, -154.28)" , ""
[00:02:47] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(30.48, -4.89, -129.16)" , ""
[00:02:47] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(38.96, -4.00, -145.69)" , ""
[00:02:47] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.19, -4.87, -133.60)" , ""
[00:02:47] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.35, -4.86, -130.69)" , ""
[00:02:47] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:48] , "Team 2" , "5" , "McCree" , "EV_Charge_Ultimate" , "67" , ""
[00:02:48] , "Team 2" , "4" , "Soldier: 76" , "EV_Charge_Ultimate" , "61" , ""
[00:02:48] , "Team 2" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "80" , ""
[00:02:48] , "Team 2" , "2" , "Zarya" , "EV_Charge_Ultimate" , "46" , ""
[00:02:48] , "Team 2" , "1" , "Ana" , "EV_Charge_Ultimate" , "82" , ""
[00:02:48] , "Team 2" , "0" , "Zenyatta" , "EV_Charge_Ultimate" , "49" , ""
[00:02:48] , "Team 1" , "5" , "Bastion" , "EV_Charge_Ultimate" , "85" , ""
[00:02:48] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "60" , ""
[00:02:48] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "65" , ""
[00:02:48] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "69" , ""
[00:02:48] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "77" , ""
[00:02:48] , "Team 2" , "3" , "Roadhog" , "EV_UsedAbility_1" , "" , ""
[00:02:48] , "Team 2" , "3" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:02:48] , "Team 2" , "0" , "Zenyatta" , "EV_Knockback_Received" , "" , "Zenyatta"
[00:02:48] , "Team 1" , "0" , "NELS" , "EV_Knockback_Dealt" , "" , "NELS"
[00:02:48] , "Team 1" , "0" , "NELS" , "EV_Knockback_Dealt" , "" , "NELS"
[00:02:48] , "Team 2" , "0" , "Zenyatta" , "EV_UsedAbility_2" , "" , ""
[00:02:48] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(29.76, -4.73, -139.13)" , ""
[00:02:48] , "Team 2" , "1" , "Ana" , "EV_UsedAbility_2" , "" , ""
[00:02:48] , "Team 2" , "2" , "Zarya" , "EV_UsedAbility_2" , "" , ""
[00:02:48] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_1" , "" , ""
[00:02:48] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "59" , ""
[00:02:49] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_1" , "" , ""
[00:02:49] , "Team 1" , "4" , "Roadhog" , "EV_UsedAbility_1" , "" , ""
[00:02:49] , "Team 2" , "5" , "McCree" , "EV_Knockback_Received" , "" , "McCree"
[00:02:49] , "Team 2" , "1" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:02:49] , "Team 2" , "0" , "Zenyatta" , "EV_Died" , "" , "NELS"
[00:02:49] , "Team 1" , "5" , "Bastion" , "EV_Kill" , "Zenyatta" , ""
[00:02:49] , "Team 1" , "0" , "NELS" , "EV_Knockback_Dealt" , "" , "NELS"
[00:02:49] , "Team 1" , "0" , "NELS" , "EV_Knockback_Dealt" , "" , "NELS"
[00:02:49] , "Team 1" , "0" , "NELS" , "EV_FinalBlow" , "Zenyatta" , ""
[00:02:49] , "Team 1" , "0" , "NELS" , "EV_Kill" , "Zenyatta" , ""
[00:02:49] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(24.99, -3.64, -151.14)" , ""
[00:02:49] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(40.76, -4.00, -145.31)" , ""
[00:02:49] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(32.76, -5.77, -158.72)" , ""
[00:02:49] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(37.29, -6.13, -161.63)" , ""
[00:02:49] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(27.92, -3.58, -151.16)" , ""
[00:02:49] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(27.45, -5.03, -147.51)" , ""
[00:02:49] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(30.48, -4.89, -129.16)" , ""
[00:02:49] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(39.52, -4.00, -145.72)" , ""
[00:02:49] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.19, -4.87, -133.60)" , ""
[00:02:49] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.35, -4.86, -130.69)" , ""
[00:02:49] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:49] , "Team 1" , "2" , "Ana" , "EV_UsedAbility_2" , "" , ""
[00:02:50] , "Team 2" , "4" , "Soldier: 76" , "EV_Knockback_Received" , "" , "Soldier: 76"
[00:02:50] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:02:50] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(32.84, -4.85, -144.02)" , ""
[00:02:50] , "Team 2" , "4" , "Soldier: 76" , "EV_UsedAbility_2" , "" , ""
[00:02:51] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(23.23, -6.07, -160.63)" , ""
[00:02:51] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(44.40, -3.99, -146.88)" , ""
[00:02:51] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(41.02, -6.13, -158.98)" , ""
[00:02:51] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(44.05, -5.27, -155.95)" , ""
[00:02:51] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(30.86, -5.79, -164.33)" , ""
[00:02:51] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(27.45, -5.03, -147.51)" , ""
[00:02:51] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(30.48, -4.89, -129.16)" , ""
[00:02:51] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(40.82, -4.00, -144.47)" , ""
[00:02:51] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.19, -4.87, -133.60)" , ""
[00:02:51] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.35, -4.86, -130.69)" , ""
[00:02:51] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:52] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(27.57, -4.01, -148.59)" , ""
[00:02:52] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_1" , "" , ""
[00:02:53] , "Team 2" , "5" , "McCree" , "EV_Died" , "" , "NELS"
[00:02:53] , "Team 1" , "0" , "NELS" , "EV_FinalBlow" , "McCree" , ""
[00:02:53] , "Team 1" , "0" , "NELS" , "EV_Kill" , "McCree" , ""
[00:02:53] , "Team 2" , "5" , "McCree" , "EV_Charge_Ultimate" , "68" , ""
[00:02:53] , "Team 2" , "4" , "Soldier: 76" , "EV_Charge_Ultimate" , "64" , ""
[00:02:53] , "Team 2" , "3" , "Roadhog" , "EV_Charge_Ultimate" , "81" , ""
[00:02:53] , "Team 2" , "2" , "Zarya" , "EV_Charge_Ultimate" , "47" , ""
[00:02:53] , "Team 2" , "1" , "Ana" , "EV_Charge_Ultimate" , "87" , ""
[00:02:53] , "Team 2" , "0" , "Zenyatta" , "EV_Charge_Ultimate" , "51" , ""
[00:02:53] , "Team 1" , "5" , "Bastion" , "EV_Charge_Ultimate" , "87" , ""
[00:02:53] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "67" , ""
[00:02:53] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "66" , ""
[00:02:53] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "70" , ""
[00:02:53] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "78" , ""
[00:02:53] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "84" , ""
[00:02:53] , "Team 2" , "5" , "McCree" , "EV_PlayerPosition" , "(29.21, -5.89, -160.63)" , ""
[00:02:53] , "Team 2" , "4" , "Soldier: 76" , "EV_PlayerPosition" , "(44.08, -4.00, -146.70)" , ""
[00:02:53] , "Team 2" , "3" , "Roadhog" , "EV_PlayerPosition" , "(46.10, -4.34, -152.46)" , ""
[00:02:53] , "Team 2" , "2" , "Zarya" , "EV_PlayerPosition" , "(44.50, -3.99, -146.98)" , ""
[00:02:53] , "Team 2" , "1" , "Ana" , "EV_PlayerPosition" , "(40.08, -6.13, -159.94)" , ""
[00:02:53] , "Team 2" , "0" , "Zenyatta" , "EV_PlayerPosition" , "(27.45, -5.03, -147.51)" , ""
[00:02:53] , "Team 1" , "5" , "Bastion" , "EV_PlayerPosition" , "(30.48, -4.89, -129.16)" , ""
[00:02:53] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(40.82, -4.00, -144.47)" , ""
[00:02:53] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(43.19, -4.87, -133.60)" , ""
[00:02:53] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(41.35, -4.86, -130.69)" , ""
[00:02:53] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(35.60, -4.90, -128.65)" , ""
[00:02:54] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(30.72, -4.75, -145.02)" , ""
[00:02:55] , "Team 1" , "2" , "Ana" , "EV_UsedAbility_1" , "" , ""
